"userID","itemID","rating"
108,1026,5
108,277,5
108,314,5
108,1072,4
108,331,4
108,1122,4
108,31,4
108,1141,4
108,450,5
108,489,5
108,53,5
108,56,5
108,61,3
108,597,4
108,75,4
108,83,4
109,678,3
109,774,3
109,173,4
109,475,5
109,72,4
110,674,2
110,678,5
110,771,5
110,773,4
110,131,5
110,802,5
110,141,5
110,194,4
110,196,4
110,198,5
110,225,5
110,1012,4
110,1120,4
110,1128,5
110,1144,3
110,575,5
110,576,2
110,579,4
110,56,5
111,672,4
111,678,5
111,729,4
111,825,4
111,871,5
111,210,4
111,1008,4
111,245,4
111,400,4
111,513,5
111,584,5
111,586,4
112,826,4
112,858,3
112,140,5
112,210,5
112,341,5
112,16,2
112,421,2
112,479,5
112,74,4
112,639,5
112,646,3
113,116,4
113,127,4
113,776,2
113,849,2
113,892,5
113,909,3
113,345,1
113,1120,5
113,432,3
113,450,1
113,514,5
113,586,5
114,772,3
114,137,4
114,141,5
114,159,5
114,192,4
114,193,1
114,208,4
114,211,5
114,215,5
114,331,4
114,1108,4
114,1126,5
114,1145,5
114,35,5
114,576,5
114,594,5
114,75,5
114,624,3
115,690,5
115,740,4
115,780,5
115,815,5
115,141,5
115,144,3
115,157,4
115,889,5
115,925,5
115,959,5
115,191,2
115,193,2
115,197,5
115,205,4
115,250,5
115,331,4
115,353,3
115,1106,4
115,1134,5
115,1145,4
115,1147,1
115,498,4
115,619,1
116,687,2
116,105,1
116,116,3
116,117,2
116,825,5
116,836,4
116,932,2
116,946,4
116,967,5
116,193,5
116,194,3
116,199,5
116,211,5
116,212,5
116,241,4
116,12,4
116,289,1
116,300,5
116,314,4
116,372,2
116,380,5
116,423,5
116,431,5
116,469,4
116,473,2
116,489,5
116,53,5
116,566,5
116,568,5
116,54,5
116,573,2
116,586,5
116,72,5
116,665,1
117,137,4
117,966,4
117,1012,5
117,1074,5
117,1120,4
117,478,4
117,485,4
117,502,5
117,56,5
117,599,4
117,83,4
118,667,5
118,678,3
118,794,5
118,814,5
118,847,4
118,250,5
118,1030,5
118,1031,2
118,380,5
118,1129,3
118,449,5
118,619,3
118,653,5
119,712,3
119,745,4
119,184,4
119,961,4
119,260,3
119,265,4
119,280,4
119,284,1
119,302,5
119,304,3
119,1102,4
119,415,4
119,436,3
119,465,4
119,508,5
119,552,5
119,560,4
119,587,4
119,80,5
120,115,4
120,144,5
120,872,5
120,873,5
120,899,4
120,1073,5
120,387,2
120,398,5
120,1117,1
120,21,5
120,1128,5
120,426,5
120,1147,2
120,578,5
121,102,4
121,722,5
121,797,5
121,826,5
121,883,4
121,180,3
121,949,5
121,978,3
121,997,4
121,237,4
121,275,5
121,1069,4
121,33,5
121,463,4
121,549,3
121,59,5
121,620,4
121,625,4
121,640,5
122,667,5
122,669,4
122,722,4
122,726,3
122,819,3
122,147,5
122,173,5
122,181,4
122,957,4
122,222,3
122,226,1
122,238,5
122,1018,2
122,255,3
122,258,4
122,1043,2
122,280,4
122,318,4
122,325,5
122,414,1
122,425,4
122,51,5
122,550,4
122,552,5
122,58,4
122,62,4
122,63,5
122,606,2
122,640,5
122,659,5
123,722,2
123,837,4
123,941,5
123,965,2
123,1008,4
123,1043,2
123,329,5
123,352,4
123,1127,2
123,31,4
123,1151,4
123,63,5
123,628,4
123,641,5
124,94,4
124,104,5
124,107,4
124,108,4
124,735,4
124,816,5
124,835,4
124,842,4
124,845,5
124,848,4
124,914,4
124,176,4
124,925,4
124,930,4
124,932,3
124,982,4
124,985,4
124,221,5
124,234,4
124,1025,4
124,251,4
124,1043,1
124,1055,5
124,1058,4
124,1069,4
124,318,4
124,338,5
124,1098,1
124,364,1
124,30,4
124,433,4
124,443,4
124,1152,4
124,1154,4
124,468,3
124,623,3
124,653,4
124,89,5
125,116,4
125,786,4
125,800,5
125,391,4
125,393,5
125,397,4
125,18,5
125,28,5
125,42,3
125,526,4
125,84,5
125,624,5
125,656,4
126,834,4
126,841,4
126,134,5
126,12,5
126,388,2
126,21,5
126,469,4
126,59,5
126,84,5
126,621,5
126,628,4
126,632,5
126,642,5
127,729,2
127,753,3
127,754,4
127,896,2
127,952,3
127,236,4
127,301,1
127,305,4
127,18,5
127,29,3
127,582,5
127,591,5
127,620,1
127,627,2
127,648,4
128,121,5
128,888,1
128,167,4
128,967,5
128,315,3
128,25,2
128,1155,4
128,579,5
128,664,4
129,672,2
129,117,4
129,728,4
129,795,3
129,796,4
129,807,2
129,843,5
129,965,2
129,222,4
129,1000,3
129,306,3
129,349,2
129,357,5
129,358,3
129,369,4
129,419,5
129,469,4
129,481,5
129,54,5
129,59,4
129,66,1
129,72,4
129,84,4
130,108,4
130,112,1
130,787,5
130,162,5
130,315,2
130,371,4
130,373,5
130,386,5
130,16,5
130,19,5
130,26,5
130,29,4
130,440,3
130,606,2
131,116,5
131,222,4
131,313,3
131,318,4
131,391,5
131,443,4
131,570,4
131,613,2
131,643,5
132,860,5
132,881,5
132,889,5
132,326,4
132,26,5
132,454,4
132,43,2
132,466,1
132,546,5
132,62,4
132,638,5
132,641,5
132,643,5
132,662,5
133,692,1
133,699,3
133,827,3
133,141,5
133,191,4
133,192,3
133,195,4
133,199,2
133,211,5
133,299,4
133,1134,5
133,31,4
133,525,1
133,579,4
133,602,4
134,679,5
134,685,1
134,845,4
134,172,4
134,953,3
134,223,4
134,1021,5
134,313,2
134,348,2
134,18,5
134,451,1
134,59,5
134,600,5
135,103,4
135,771,4
135,889,1
135,211,5
135,223,4
135,998,4
135,303,5
135,313,2
135,482,5
136,695,5
136,765,4
136,831,4
136,892,5
136,168,4
136,192,5
136,249,2
136,1070,4
136,394,5
136,395,5
136,43,4
136,44,5
136,49,5
136,639,5
137,676,2
137,694,5
137,113,5
137,114,2
137,119,4
137,121,5
137,718,2
137,128,4
137,752,1
137,782,4
137,783,2
137,790,5
137,138,5
137,8,4
137,946,2
137,1033,4
137,1038,4
137,282,4
137,292,5
137,308,5
137,322,1
137,323,5
137,350,4
137,383,5
137,16,2
137,32,4
137,434,5
137,437,1
137,1159,5
137,42,4
137,48,4
137,51,4
137,507,5
137,510,5
137,535,5
137,541,5
137,550,4
137,568,5
137,592,1
137,597,4
138,714,4
138,810,5
138,134,5
138,202,4
138,1015,5
138,1039,4
138,293,5
138,302,5
138,313,5
138,341,5
138,344,5
138,348,2
138,364,4
138,392,4
138,396,5
138,472,5
138,493,5
138,503,5
138,504,5
138,58,5
138,59,1
138,82,5
139,116,3
139,197,4
139,1030,3
139,1034,2
139,1121,5
139,431,2
139,1147,5
139,1164,5
139,61,4
139,603,2
140,772,1
140,152,5
140,196,2
140,1013,4
140,298,4
140,319,5
140,349,1
140,29,5
140,1133,4
140,469,5
140,498,4
140,576,5
140,577,1
140,632,5
141,693,4
141,714,5
141,741,4
141,881,3
141,884,2
141,984,3
141,985,1
141,232,4
141,260,5
141,314,5
141,324,4
141,1087,5
141,1092,5
141,433,4
141,1165,4
141,580,3
141,58,5
141,63,5
141,64,4
141,615,5
141,623,5
141,665,1
142,825,5
142,195,4
142,220,4
142,221,5
142,314,5
142,23,5
142,435,1
142,1166,2
142,522,4
142,586,5
143,850,5
143,149,5
143,190,5
143,208,5
143,284,4
143,446,5
143,452,5
143,1167,5
143,514,5
143,80,5
143,641,5
144,721,5
144,2,5
144,765,2
144,796,5
144,840,5
144,132,5
144,138,5
144,940,5
144,954,1
144,959,5
144,222,5
144,301,1
144,314,5
144,320,5
144,321,5
144,345,5
144,349,1
144,372,2
144,1103,5
144,31,5
144,443,5
144,35,5
144,581,5
145,167,5
145,232,4
145,237,3
145,280,4
145,380,5
145,625,5
145,657,1
146,115,3
146,741,4
146,785,4
146,825,4
146,837,3
146,160,5
146,967,4
146,968,3
146,215,3
146,221,5
146,1046,4
146,307,3
146,314,4
146,336,4
146,342,4
146,349,3
147,799,4
147,905,3
147,184,3
147,940,5
147,238,4
147,338,5
147,380,4
147,410,3
147,418,4
147,653,4
148,674,4
148,114,1
148,123,5
148,855,5
148,313,1
148,323,5
148,416,1
148,444,1
148,1155,4
148,39,3
148,473,4
148,557,5
148,599,5
148,616,5
149,714,1
149,770,5
149,785,2
149,794,5
149,824,4
149,154,5
149,869,3
149,170,5
149,177,4
149,928,5
149,932,2
149,946,3
149,199,5
149,209,5
149,277,5
149,1071,5
149,345,4
149,417,2
149,421,5
149,423,5
149,1143,2
149,35,5
149,477,5
149,489,5
149,566,4
149,575,5
149,56,1
149,602,5
150,111,4
150,128,4
150,741,5
150,750,4
150,815,5
150,162,4
150,942,4
150,972,3
150,999,5
150,301,4
150,312,3
150,319,4
150,328,3
150,1124,5
150,1169,3
150,663,4
151,747,5
151,782,1
151,992,5
151,392,4
151,42,2
151,48,5
151,81,5
151,616,5
152,733,5
152,778,1
152,8,5
152,165,5
152,170,5
152,1017,3
152,316,5
152,18,4
152,440,4
152,35,5
152,619,3
152,644,1
153,92,5
153,696,1
153,796,4
153,868,2
153,943,4
153,314,4
153,1087,3
153,601,5
154,109,3
154,730,4
154,130,4
154,214,3
154,1007,1
154,263,4
154,335,5
154,375,5
154,17,3
154,25,5
154,27,5
154,442,3
154,557,4
154,53,5
154,81,3
154,612,3
154,619,1
154,624,5
154,625,3
154,628,4
154,638,3
154,653,4
155,741,4
155,164,4
155,310,4
155,1104,5
155,1108,5
155,400,3
155,1127,5
155,35,5
156,156,4
156,944,4
156,309,4
156,425,4
156,447,2
156,50,4
156,479,4
156,480,3
156,519,4
156,526,4
156,59,5
156,639,2
157,923,3
157,250,3
157,21,4
157,46,5
157,508,4
157,641,5
158,112,2
158,118,4
158,744,4
158,794,5
158,902,4
158,166,5
158,224,4
158,360,5
158,1103,5
158,386,4
158,31,5
158,35,5
158,523,4
158,531,4
158,549,1
158,568,5
158,59,3
158,83,4
158,84,4
158,88,2
159,739,2
159,800,5
159,894,4
159,171,5
159,916,5
159,179,4
159,986,4
159,251,4
159,1050,2
159,284,2
159,1067,4
159,17,5
159,436,4
159,444,5
159,1158,5
159,42,4
159,567,5
159,81,5
159,655,3
160,885,3
160,1057,4
160,34,5
160,546,5
160,64,5
160,76,5
160,613,3
160,665,1
161,113,1
161,123,5
161,850,4
161,923,5
161,243,1
161,1021,4
161,313,2
161,456,2
161,477,5
161,571,5
161,593,5
161,80,3
161,642,5
161,660,5
162,711,3
162,820,3
162,824,2
162,834,3
162,978,2
162,1006,4
162,355,1
162,359,5
162,393,5
162,29,4
162,438,3
162,461,5
162,463,5
162,590,1
163,108,2
163,117,3
163,699,5
163,749,4
163,765,4
163,770,4
163,807,3
163,824,4
163,833,5
163,153,4
163,156,5
163,903,4
163,949,4
163,957,3
163,966,4
163,195,5
163,205,4
163,1033,4
163,1039,4
163,1042,4
163,291,1
163,1089,4
163,1106,4
163,1120,4
163,1125,4
163,32,4
163,1146,3
163,35,5
163,1172,4
163,469,4
163,484,3
163,493,4
163,59,4
163,642,5
164,733,5
164,792,5
164,824,5
164,916,5
164,184,5
164,961,5
164,189,5
164,260,5
164,1038,5
164,287,5
164,299,5
164,302,5
164,367,4
164,435,5
164,35,5
164,527,5
164,529,4
164,531,5
164,556,5
164,557,5
164,560,5
164,617,5
164,649,5
165,97,4
165,114,4
165,719,1
165,866,5
165,160,5
165,959,5
165,229,5
165,27,5
165,454,5
165,43,5
165,44,5
165,525,1
165,639,2
166,683,2
166,699,5
166,807,2
166,833,5
166,852,3
166,856,5
166,859,5
166,861,3
166,878,4
166,888,2
166,896,1
166,213,5
166,302,5
166,352,2
166,371,5
166,1102,2
166,29,3
166,35,5
166,465,4
166,568,4
166,59,4
166,591,4
166,63,5
166,73,5
166,642,5
167,103,5
167,108,4
167,110,5
167,114,5
167,719,3
167,746,4
167,140,5
167,157,5
167,176,4
167,965,5
167,205,4
167,222,5
167,301,4
167,317,3
167,325,5
167,1088,4
167,1092,5
167,16,2
167,18,5
167,19,5
167,477,5
167,522,4
167,570,5
167,584,5
167,645,5
168,101,3
168,102,2
168,116,4
168,714,4
168,717,4
168,2,5
168,819,3
168,846,2
168,151,5
168,875,4
168,958,3
168,1001,4
168,246,3
168,1020,2
168,1021,5
168,1033,2
168,1040,5
168,301,4
168,456,1
168,1173,1
168,1174,1
168,486,4
168,504,5
168,509,5
168,550,4
168,53,4
168,577,2
168,74,2
168,605,2
168,631,4
168,665,2
169,699,4
169,776,3
169,870,5
169,164,4
169,959,4
169,208,5
169,11,4
169,315,4
169,1145,4
169,34,5
169,482,5
169,498,4
169,522,1
169,574,4
169,577,2
169,631,5
170,675,4
170,906,4
170,932,3
170,991,4
170,231,3
170,382,2
170,1148,2
170,468,2
170,59,5
171,859,5
171,163,2
171,169,4
171,235,4
171,274,4
171,277,5
171,284,5
171,300,5
171,313,4
171,1102,2
171,16,1
171,429,2
172,672,3
172,92,4
172,803,5
172,167,1
172,965,3
172,320,5
172,321,5
172,453,1
172,1175,3
172,507,5
172,571,5
173,108,2
173,699,5
173,717,5
173,235,2
173,267,4
173,393,5
173,16,1
173,30,5
174,692,4
174,696,2
174,793,4
174,132,4
174,861,5
174,936,5
174,946,3
174,224,5
174,328,5
174,465,5
174,59,5
175,676,2
175,688,4
175,994,1
175,1006,4
175,355,1
175,568,4
175,58,3
175,60,1
175,63,5
175,66,5
175,664,5
176,91,5
176,685,1
176,703,4
176,768,5
176,769,4
176,787,4
176,789,4
176,166,5
176,170,2
176,916,4
176,941,4
176,1038,2
176,284,4
176,326,4
176,349,4
176,1150,1
176,526,4
176,527,5
176,583,3
177,856,5
177,865,5
177,881,5
177,893,5
177,167,5
177,206,5
177,1046,5
177,313,5
177,320,5
177,321,5
177,346,5
177,369,5
177,29,5
177,1144,5
177,536,5
177,56,5
178,697,5
178,745,5
178,772,2
178,136,5
178,140,4
178,144,4
178,152,5
178,159,4
178,966,5
178,199,5
178,205,5
178,210,5
178,211,5
178,1011,3
178,294,4
178,300,5
178,333,4
178,1106,4
178,17,5
178,1113,4
178,1125,5
178,1130,5
178,30,5
178,1143,2
178,482,5
178,483,5
178,584,5
178,85,4
179,674,3
179,110,4
179,260,5
179,298,5
179,369,5
179,373,5
179,30,5
179,465,5
179,557,5
179,65,3
180,678,5
180,687,2
180,151,4
180,153,1
180,872,5
180,942,5
180,944,5
180,193,3
180,202,4
180,205,5
180,210,4
180,211,5
180,996,4
180,1009,3
180,245,5
180,1031,2
180,1033,4
180,1036,4
180,273,4
180,299,1
180,300,4
180,315,4
180,324,4
180,334,3
180,346,2
180,1089,5
180,1097,2
180,369,4
180,1119,4
180,19,4
180,1130,5
180,452,5
180,460,5
180,55,4
180,586,5
180,72,5
180,74,1
180,75,4
180,83,4
180,85,5
181,687,2
181,753,4
181,132,3
181,869,4
181,1042,5
181,353,5
181,1097,5
181,389,4
181,469,4
181,58,5
181,633,5
182,108,2
182,695,5
182,866,4
182,202,4
182,231,3
182,1021,4
182,258,5
182,314,4
182,327,3
182,364,4
182,19,4
182,34,5
182,1176,4
182,493,4
182,508,4
182,557,4
183,689,5
183,719,2
183,826,5
183,167,5
183,174,1
183,941,5
183,955,3
183,200,1
183,395,5
183,396,4
183,1161,5
183,464,1
183,518,5
183,580,5
183,59,4
183,638,5
184,693,3
184,746,4
184,824,2
184,925,3
184,187,3
184,951,3
184,973,3
184,222,5
184,237,3
184,238,5
184,263,5
184,265,4
184,272,4
184,278,4
184,1061,3
184,285,3
184,317,1
184,385,4
184,16,2
184,400,4
184,430,4
184,437,3
184,439,4
184,461,3
184,1176,2
184,509,5
184,528,5
184,535,5
184,546,4
184,550,4
184,557,3
184,604,3
184,613,1
184,614,4
184,626,4
184,650,4
184,651,5
185,732,3
185,846,3
185,849,4
185,951,4
185,229,4
185,231,4
185,259,3
185,263,5
185,283,4
185,285,4
185,287,4
185,288,2
185,314,5
185,1082,5
185,26,5
185,418,4
185,425,5
185,438,4
186,666,4
186,669,5
186,671,5
186,689,3
186,102,2
186,103,4
186,104,5
186,705,2
186,706,2
186,731,2
186,733,3
186,737,3
186,750,5
186,751,4
186,758,3
186,780,4
186,798,4
186,818,4
186,819,5
186,820,2
186,824,3
186,847,2
186,848,4
186,904,2
186,908,3
186,909,3
186,915,3
186,178,3
186,179,3
186,183,4
186,186,3
186,938,3
186,939,4
186,955,3
186,960,3
186,961,3
186,971,4
186,981,3
186,982,3
186,987,3
186,989,3
186,1003,4
186,232,3
186,236,2
186,243,1
186,1025,3
186,250,5
186,253,4
186,257,1
186,259,1
186,261,2
186,262,3
186,268,2
186,269,3
186,1041,4
186,275,3
186,276,2
186,1051,2
186,1062,3
186,280,4
186,281,5
186,282,2
186,283,5
186,284,2
186,1065,3
186,1069,2
186,337,3
186,338,5
186,339,4
186,1080,4
186,1082,5
186,1083,3
186,1084,3
186,1094,4
186,380,4
186,383,2
186,384,2
186,385,3
186,393,4
186,24,3
186,410,2
186,412,5
186,414,2
186,424,3
186,427,2
186,433,3
186,434,4
186,1153,4
186,1154,4
186,516,4
186,529,3
186,546,2
186,550,4
186,551,2
186,553,4
186,556,4
186,559,3
186,560,2
186,561,3
186,562,1
186,625,4
186,626,5
186,646,5
186,652,4
186,653,5
186,655,3
186,658,1
187,668,4
187,671,3
187,682,4
187,97,2
187,101,3
187,709,3
187,125,2
187,746,4
187,757,4
187,762,3
187,781,4
187,815,2
187,817,5
187,819,3
187,164,3
187,901,2
187,172,3
187,904,3
187,906,1
187,922,4
187,180,3
187,940,5
187,960,2
187,961,2
187,987,3
187,988,1
187,218,5
187,1001,4
187,232,2
187,234,3
187,236,1
187,243,1
187,1024,4
187,253,4
187,259,4
187,260,1
187,1040,4
187,276,3
187,1047,2
187,1049,2
187,1061,3
187,1062,3
187,281,3
187,284,4
187,1066,5
187,339,3
187,1082,4
187,1083,2
187,1085,1
187,365,3
187,378,3
187,380,4
187,382,1
187,383,2
187,385,3
187,23,5
187,407,3
187,409,3
187,412,4
187,1137,2
187,426,3
187,433,3
187,437,4
187,1153,2
187,509,4
187,516,4
187,529,3
187,537,3
187,541,3
187,543,5
187,548,4
187,551,3
187,553,4
187,557,3
187,595,2
187,610,5
187,613,2
187,630,3
187,636,4
187,652,5
187,653,5
187,655,3
188,95,4
188,705,4
188,125,3
188,752,1
188,857,2
188,236,3
188,238,4
188,250,5
188,259,1
188,262,4
188,263,5
188,269,3
188,275,4
188,276,1
188,1051,1
188,278,5
188,283,3
188,288,4
188,1078,4
188,365,3
188,412,3
188,418,4
188,419,4
188,421,5
188,518,3
188,520,5
188,531,3
188,553,1
188,557,3
188,558,2
188,636,5
188,661,4
189,682,1
189,743,5
189,770,5
189,773,5
189,801,5
189,834,4
189,859,5
189,936,4
189,193,4
189,975,5
189,194,1
189,205,5
189,979,5
189,216,4
189,1033,5
189,313,3
189,1071,4
189,331,4
189,338,4
189,352,2
189,1101,1
189,370,5
189,1105,2
189,1126,5
189,1128,4
189,1131,1
189,1145,5
189,1166,1
189,44,4
189,497,4
189,74,1
189,80,5
190,680,5
190,696,3
190,717,4
190,747,4
190,756,4
190,796,5
190,216,4
190,246,3
190,1087,3
190,378,4
190,492,3
191,109,1
191,117,5
191,717,4
191,728,4
191,741,3
191,748,5
191,810,5
191,881,3
191,885,2
191,163,2
191,222,1
191,1034,3
191,314,5
191,350,4
191,382,5
191,387,3
191,15,3
191,29,1
191,1177,5
191,479,5
191,552,5
191,53,5
191,580,5
191,586,4
192,782,1
192,856,5
192,146,5
192,886,4
192,1019,4
192,338,5
192,1159,5
192,546,4
192,587,5
192,58,4
193,669,3
193,105,1
193,114,3
193,703,2
193,737,2
193,795,5
193,817,3
193,819,4
193,820,1
193,822,4
193,845,4
193,885,4
193,904,1
193,176,3
193,920,4
193,933,1
193,179,5
193,947,1
193,242,1
193,249,1
193,1043,3
193,275,4
193,1048,1
193,277,3
193,1070,1
193,325,3
193,326,5
193,355,1
193,357,5
193,392,1
193,16,1
193,412,5
193,442,3
193,444,2
193,451,3
193,1150,1
193,453,1
193,40,3
193,42,4
193,48,4
193,465,5
193,523,4
193,547,2
193,548,2
193,570,1
193,587,5
193,58,5
193,61,2
193,629,5
193,630,4
193,649,5
193,652,4
193,657,1
194,666,3
194,673,3
194,93,5
194,95,3
194,96,3
194,103,4
194,108,1
194,705,3
194,708,2
194,710,3
194,797,4
194,816,4
194,819,2
194,175,5
194,915,2
194,934,4
194,230,3
194,243,1
194,1019,5
194,1023,4
194,1024,4
194,249,2
194,259,3
194,263,3
194,1040,3
194,1054,5
194,279,5
194,284,3
194,290,4
194,337,2
194,363,3
194,23,5
194,400,4
194,408,4
194,1153,3
194,1154,3
194,1167,3
194,1169,2
194,516,4
194,528,4
194,529,4
194,531,2
194,540,4
194,541,4
194,550,3
194,560,2
194,597,3
194,609,4
194,636,4
194,87,2
194,662,3
195,828,1
195,979,5
195,1027,2
195,313,4
195,322,4
195,1133,5
195,1145,5
195,34,5
195,464,4
195,473,4
195,53,5
195,570,1
195,58,5
195,593,5
195,70,5
196,696,1
196,154,4
196,967,5
196,223,3
196,1050,2
196,332,5
196,484,3
196,493,5
196,52,5
196,624,5
197,98,1
197,99,2
197,108,5
197,732,1
197,748,4
197,818,5
197,824,4
197,881,5
197,914,2
197,934,5
197,940,5
197,982,5
197,991,5
197,230,4
197,255,5
197,1049,3
197,279,5
197,337,1
197,355,1
197,407,3
197,425,5
197,510,1
197,528,5
197,539,5
197,597,5
197,77,3
197,629,3
197,87,4
198,697,5
198,771,3
198,145,5
198,150,5
198,158,2
198,195,3
198,199,1
198,210,5
198,218,4
198,1013,5
198,1025,4
198,252,1
198,324,5
198,328,4
198,330,5
198,349,2
198,353,5
198,24,4
198,515,4
198,576,1
198,74,4
198,639,4
199,719,2
199,761,5
199,786,5
199,829,4
199,830,2
199,841,5
199,861,5
199,892,4
199,902,1
199,167,5
199,169,5
199,917,2
199,927,2
199,942,5
199,952,4
199,221,5
199,999,5
199,1004,4
199,302,5
199,323,5
199,372,5
199,388,2
199,18,5
199,22,1
199,29,2
199,428,5
199,444,4
199,451,2
199,33,4
199,1173,5
199,47,5
199,470,5
199,526,5
199,83,4
199,615,5
200,102,2
200,104,4
200,822,2
200,248,2
200,289,5
200,1064,2
200,380,4
200,16,3
200,427,2
200,1148,2
200,613,1
200,614,4
201,771,3
201,772,1
201,156,3
201,194,3
201,211,5
201,213,5
201,1036,4
201,324,4
201,1074,5
201,333,5
201,1108,4
201,389,5
201,1128,4
201,1129,3
201,431,4
201,36,4
201,482,4
201,576,3
201,578,5
201,71,3
201,85,5
202,674,4
202,685,2
202,109,4
202,696,1
202,114,4
202,116,2
202,128,1
202,828,1
202,176,2
202,216,3
202,10,2
202,225,5
202,226,5
202,228,2
202,246,3
202,349,3
202,370,3
202,372,3
202,386,4
202,30,5
202,32,1
202,440,1
202,1150,1
202,453,1
202,43,4
202,494,4
202,53,3
202,58,4
202,63,2
202,638,2
202,665,1
203,847,3
203,172,5
203,255,5
203,265,5
203,331,5
203,406,4
203,557,2
203,611,1
203,624,4
203,653,1
204,705,4
204,818,3
204,839,5
204,5,5
204,846,1
204,903,4
204,226,5
204,230,5
204,231,4
204,288,4
204,374,3
204,405,5
204,416,3
204,422,3
204,430,4
204,434,5
204,1160,4
204,37,5
204,566,5
204,63,5
204,597,4
204,613,2
205,730,3
205,8,3
205,248,2
205,417,2
206,666,3
206,670,4
206,671,2
206,101,2
206,102,2
206,694,2
206,739,2
206,750,2
206,805,3
206,816,5
206,823,2
206,848,4
206,867,4
206,925,3
206,926,3
206,934,3
206,180,3
206,183,5
206,938,2
206,939,4
206,940,5
206,961,3
206,971,3
206,983,4
206,229,3
206,230,3
206,233,3
206,250,4
206,256,4
206,262,2
206,266,2
206,275,4
206,276,1
206,1052,3
206,280,4
206,281,5
206,283,4
206,287,5
206,309,3
206,327,1
206,338,5
206,1080,3
206,1082,4
206,1084,3
206,1094,2
206,364,1
206,367,5
206,381,4
206,1122,3
206,23,5
206,408,4
206,413,5
206,415,3
206,434,5
206,436,4
206,1153,3
206,1168,3
206,518,3
206,529,5
206,531,3
206,535,5
206,549,2
206,550,3
206,551,2
206,552,3
206,554,4
206,557,5
206,565,5
206,76,5
206,77,2
206,629,4
206,646,5
206,87,2
206,652,4
206,655,3
207,750,1
207,824,1
207,218,1
207,1063,1
207,400,1
207,401,3
207,435,1
207,1152,1
207,533,4
207,558,2
207,86,3
207,88,1
208,703,5
208,888,1
208,974,1
208,991,4
208,249,5
208,344,1
208,350,1
208,364,5
208,510,5
208,62,4
208,606,3
208,84,5
208,652,5
208,653,5
209,103,3
209,733,3
209,762,5
209,799,5
209,821,3
209,908,2
209,915,4
209,926,5
209,938,4
209,985,3
209,233,5
209,234,4
209,235,5
209,1026,1
209,255,3
209,263,5
209,264,4
209,276,2
209,284,4
209,327,2
209,1082,3
209,1084,5
209,377,3
209,409,3
209,434,5
209,549,3
209,553,2
209,557,4
209,602,4
209,609,4
209,655,2
210,669,3
210,671,4
210,701,4
210,734,5
210,789,5
210,798,2
210,799,4
210,167,2
210,955,3
210,972,4
210,260,2
210,262,1
210,269,3
210,271,4
210,275,2
210,365,3
210,409,3
210,412,3
210,413,3
210,434,2
210,453,5
210,1152,3
210,454,2
210,1175,4
210,557,2
210,608,2
210,652,4
210,655,2
211,753,5
211,796,4
211,187,3
211,946,3
211,195,5
211,205,4
211,988,2
211,251,3
211,258,4
211,1046,3
211,313,3
211,328,5
211,340,5
211,1087,5
211,413,5
211,427,2
211,431,5
211,432,4
211,458,1
211,532,2
211,632,5
211,87,3
212,709,2
212,724,5
212,750,3
212,762,4
212,890,2
212,175,5
212,927,1
212,983,3
212,238,5
212,256,4
212,259,4
212,260,3
212,283,3
212,284,5
212,367,2
212,378,3
212,435,4
212,443,2
212,1152,3
212,1157,1
212,1173,2
212,653,5
212,654,3
213,688,4
213,736,4
213,801,2
213,823,2
213,957,4
213,230,5
213,257,4
213,1058,3
213,328,5
213,351,4
213,32,4
213,658,4
214,180,4
214,983,4
214,1005,4
214,231,2
214,53,2
215,692,5
215,972,5
215,195,5
215,197,5
215,1033,1
215,273,5
215,324,3
215,1104,5
215,1115,5
215,1121,5
215,29,4
215,474,5
215,73,5
215,85,4
216,791,5
216,801,3
216,852,4
216,893,5
216,965,4
216,293,5
216,340,5
216,372,3
216,17,5
216,50,5
216,519,5
216,592,5
216,82,5
216,616,3
217,700,5
217,715,5
217,168,5
217,969,4
217,206,2
217,981,4
217,313,1
217,337,2
217,354,5
217,374,5
217,410,2
217,548,5
217,551,5
217,61,1
218,3,5
218,792,5
218,152,5
218,157,5
218,192,2
218,225,5
218,1017,5
218,1019,5
218,305,5
218,1074,5
218,349,4
218,398,5
218,24,5
218,1141,5
218,429,5
218,603,5
218,72,5
218,635,5
218,656,5
219,738,5
219,739,4
219,150,5
219,892,5
219,321,5
219,1110,5
219,16,4
219,20,5
219,450,5
219,34,5
219,80,5
220,115,2
220,117,5
220,814,4
220,1007,5
220,1018,2
220,376,5
220,40,2
220,486,5
220,489,5
220,80,4
221,672,1
221,682,1
221,692,5
221,122,5
221,778,1
221,852,5
221,145,5
221,157,5
221,894,5
221,172,5
221,302,5
221,321,5
221,344,5
221,1092,5
221,1098,1
221,1101,5
221,1109,1
221,16,3
221,1166,5
221,35,5
221,524,2
221,59,2
221,74,5
222,103,5
222,697,5
222,737,4
222,820,4
222,162,3
222,12,5
222,258,4
222,316,5
222,1073,5
222,415,5
222,519,3
222,537,5
222,557,3
222,560,3
222,659,5
223,117,5
223,118,4
223,714,5
223,716,3
223,880,4
223,881,4
223,952,2
223,953,4
223,224,5
223,468,3
223,471,3
223,59,2
223,620,1
224,701,5
224,707,1
224,903,5
224,239,4
224,271,5
224,286,2
224,363,4
224,417,4
224,418,5
225,693,4
225,117,5
225,733,5
225,736,4
225,758,5
225,762,2
225,800,5
225,161,5
225,162,3
225,971,5
